Path 1,lo0305_reg/clk,lo1260_reg/d,269
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 342,lo0457_reg/clk,lo1154_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 343,lo0457_reg/clk,lo1153_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 344,lo0457_reg/clk,lo1152_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 345,lo0457_reg/clk,lo1151_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 346,lo0457_reg/clk,lo1150_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 347,lo0457_reg/clk,lo1149_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 348,lo0457_reg/clk,lo1148_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 349,lo0457_reg/clk,lo1147_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 350,lo0457_reg/clk,lo1146_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 351,lo0457_reg/clk,lo1145_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 352,lo0457_reg/clk,lo1144_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 353,lo0457_reg/clk,lo1143_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 354,lo0457_reg/clk,lo1142_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 355,lo0457_reg/clk,lo1141_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 356,lo0457_reg/clk,lo1140_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 357,lo0457_reg/clk,lo1139_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 358,lo0457_reg/clk,lo1138_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 359,lo0457_reg/clk,lo1137_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 360,lo0457_reg/clk,lo1136_reg/d,169
R,unmapped_d_flop,9,6.3,66,0
R,unmapped_or2,5,3.5,14,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,43,30.1,30,0
F,unmapped_complex2,37,25.9,29,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 361,lo1180_reg/clk,lo0426_reg/d,169
R,unmapped_d_flop,23,16.1,73,0
F,unmapped_nand2,10,7.0,19,0
R,unmapped_nand2,4,2.8,13,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 362,lo1232_reg/clk,lo1218_reg/d,168
R,unmapped_d_flop,11,7.7,67,0
R,unmapped_or2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,2,1.4,9,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_or2,3,2.1,11,0
F,unmapped_nand2,15,10.5,22,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 363,lo1232_reg/clk,lo1217_reg/d,168
R,unmapped_d_flop,11,7.7,67,0
R,unmapped_or2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,2,1.4,9,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_or2,3,2.1,11,0
F,unmapped_nand2,15,10.5,22,0
R,unmapped_nor2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 364,lo1232_reg/clk,lo0819_reg/d,168
R,unmapped_d_flop,11,7.7,67,0
R,unmapped_or2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,2,1.4,9,0
F,unmapped_complex2,10,7.0,19,0
F,unmapped_or2,3,2.1,11,0
F,unmapped_or2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 365,lo1232_reg/clk,lo0816_reg/d,168
R,unmapped_d_flop,11,7.7,67,0
R,unmapped_or2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_or2,2,1.4,9,0
F,unmapped_complex2,10,7.0,19,0
F,unmapped_or2,3,2.1,11,0
F,unmapped_or2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 366,lo1182_reg/clk,lo0429_reg/d,168
F,unmapped_d_flop,17,11.9,71,0
F,unmapped_or2,5,3.5,14,0
R,unmapped_nand2,6,4.2,15,0
R,unmapped_complex2,8,5.6,18,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
F,unmapped_nand2,2,1.4,9,0
F,unmapped_or2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 367,lo0417_reg/clk,lo1107_reg/d,168
F,unmapped_d_flop,17,11.9,71,0
F,unmapped_or2,4,2.8,13,0
R,unmapped_nand2,2,1.4,9,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
F,unmapped_nand2,4,2.8,13,0
R,unmapped_complex2,5,3.5,14,0
R,unmapped_or2,5,3.5,14,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 368,lo0153_reg/clk,lo0004_reg/d,168
F,unmapped_d_flop,2,1.4,57,0
F,unmapped_or2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
F,unmapped_complex2,2,1.4,9,0
F,unmapped_or2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_nand2,2,1.4,9,0
R,unmapped_complex2,1,0.7,7,0
F,unmapped_complex2,1,0.7,7,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 369,lo0419_reg/clk,lo0893_reg/d,167
F,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
F,unmapped_or2,1,0.7,7,0
R,unmapped_nand2,3,2.1,11,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,8,5.6,18,0
R,unmapped_or2,6,4.2,15,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 370,lo0419_reg/clk,lo0803_reg/d,167
F,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,1,0.7,7,0
F,unmapped_nand2,1,0.7,7,0
F,unmapped_or2,1,0.7,7,0
R,unmapped_nand2,3,2.1,11,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_nand2,8,5.6,18,0
R,unmapped_or2,6,4.2,15,0
F,unmapped_nand2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 371,lo0368_reg/clk,lo0535_reg/d,167
F,unmapped_d_flop,23,16.1,73,0
F,unmapped_complex2,5,3.5,14,0
R,unmapped_nand2,11,7.7,20,0
F,unmapped_complex2,4,2.8,13,0
F,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,1,0.7,7,0
R,unmapped_complex2,2,1.4,9,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_or2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 372,lo0419_reg/clk,lo0652_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 373,lo0419_reg/clk,lo0651_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 374,lo0419_reg/clk,lo0650_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 375,lo0419_reg/clk,lo0649_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 376,lo0419_reg/clk,lo0648_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 377,lo0419_reg/clk,lo0647_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 378,lo0419_reg/clk,lo0646_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 379,lo0419_reg/clk,lo0645_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 380,lo0419_reg/clk,lo0642_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 381,lo0419_reg/clk,lo0641_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 382,lo0419_reg/clk,lo0640_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 383,lo0419_reg/clk,lo0639_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 384,lo0419_reg/clk,lo0638_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 385,lo0419_reg/clk,lo0637_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 386,lo0419_reg/clk,lo0636_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 387,lo0419_reg/clk,lo0635_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 388,lo0419_reg/clk,lo0633_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 389,lo0419_reg/clk,lo0632_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 390,lo0419_reg/clk,lo0631_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 391,lo0419_reg/clk,lo0630_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 392,lo0419_reg/clk,lo0629_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 393,lo0419_reg/clk,lo0628_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 394,lo0419_reg/clk,lo0627_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 395,lo0419_reg/clk,lo0626_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 396,lo0419_reg/clk,lo0624_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 397,lo0419_reg/clk,lo0623_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 398,lo0419_reg/clk,lo0622_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 399,lo0419_reg/clk,lo0621_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 400,lo0419_reg/clk,lo0619_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
R,unmapped_nand2,1,0.7,7,0
R,unmapped_d_flop,1,-,0,-
Path 401,lo0419_reg/clk,lo0618_reg/d,166
R,unmapped_d_flop,30,21.0,75,0
R,unmapped_complex2,11,7.7,20,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,3,2.1,11,0
R,unmapped_complex2,5,3.5,14,0
F,unmapped_nand2,64,2.8,22,0
F,unmapped_complex2,1,0.7,7,0
