Path 1,lo0308_reg/QN,lo1102_reg/D,564.400
^,OR2x6_ASAP7_75t_R,25,17.146,127.800,29.700
v,INVx8_ASAP7_75t_R,35,19.492,148.500,20.700
^,AOI22xp5_ASAP7_75t_R,1,0.512,191.400,42.900
^,DFFHQNx1_ASAP7_75t_R,,0.512,191.500,0.100
Path 1,pi009,lo0211_reg/D,192.300
v,,3,4.896,0.000,
^,NOR4xp75_ASAP7_75t_R,1,1.015,27.100,27.100
v,NOR2x1p5_ASAP7_75t_R,4,2.522,47.400,20.300
^,NAND2x1p5_ASAP7_75t_R,2,2.007,64.400,17.000
v,INVx1_ASAP7_75t_R,1,0.740,76.400,12.000
v,AND2x4_ASAP7_75t_R,4,5.022,101.500,25.100
^,NAND2x2_ASAP7_75t_R,9,7.535,129.800,28.300
^,HB1xp67_ASAP7_75t_R,1,0.389,166.600,36.800
v,NOR3xp33_ASAP7_75t_R,1,0.418,176.300,9.700
^,O2A1O1Ixp5_ASAP7_75t_R,1,0.530,192.200,15.900
^,DFFHQNx1_ASAP7_75t_R,,0.530,192.300,0.100
Path 1,lo0247_reg/QN,lo1241_reg/D,192.300
^,,1262,525.602,0.000,
v,DFFHQNx1_ASAP7_75t_R,1,0.940,54.100,54.100
v,BUFx6f_ASAP7_75t_R,5,6.215,77.700,23.600
^,NAND2x1p5_ASAP7_75t_R,2,0.831,94.700,17.000
v,NOR2xp33_ASAP7_75t_R,4,1.795,130.300,35.600
^,NAND2xp5_ASAP7_75t_R,2,0.690,155.600,25.300
v,NOR2xp33_ASAP7_75t_R,1,0.389,173.000,17.400
^,A2O1A1Ixp33_ASAP7_75t_R,1,0.514,192.200,19.200
^,DFFHQNx1_ASAP7_75t_R,,0.514,192.300,0.100
Path 1,lo0370_reg/QN,po0457,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0446,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0435,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0424,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0413,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0402,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0391,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0380,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0369,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0358,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0347,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0336,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0325,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0314,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0303,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0292,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0281,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0270,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0259,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0248,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0237,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0226,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0215,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0204,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0193,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0182,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0171,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0160,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0149,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0138,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0127,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0370_reg/QN,po0116,207.600
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,9,4.383,79.800,79.800
^,INVx1_ASAP7_75t_R,4,1.968,108.100,28.300
^,AND3x2_ASAP7_75t_R,2,2.301,147.500,39.400
v,NOR3x1_ASAP7_75t_R,4,2.788,175.800,28.300
v,HB1xp67_ASAP7_75t_R,32,0.591,207.600,31.800
v,,,0.591,207.600,0.000
Path 1,lo0457_reg/QN,lo0737_reg/D,190.600
^,,1262,525.602,0.000,
v,DFFHQNx1_ASAP7_75t_R,7,3.811,75.900,75.900
^,NAND2x1p5_ASAP7_75t_R,2,1.327,98.100,22.200
^,OR2x6_ASAP7_75t_R,25,17.146,127.800,29.700
v,INVx8_ASAP7_75t_R,35,19.492,148.500,20.700
^,AOI22xp5_ASAP7_75t_R,1,0.486,190.600,42.100
^,DFFHQNx1_ASAP7_75t_R,,0.486,190.600,0.000
Path 1,lo0419_reg/QN,lo1186_reg/D,199.200
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,1,1.615,65.800,65.800
v,BUFx12f_ASAP7_75t_R,20,10.910,88.200,22.400
^,NAND2xp5_ASAP7_75t_R,3,1.654,121.100,32.900
v,NOR2xp33_ASAP7_75t_R,2,0.833,150.700,29.600
^,NAND2xp5_ASAP7_75t_R,4,1.451,177.600,26.900
v,OAI211xp5_ASAP7_75t_R,1,0.456,199.200,21.600
v,DFFHQNx1_ASAP7_75t_R,,0.456,199.200,0.000
Path 1,lo0247_reg/QN,lo1240_reg/D,190.000
^,,1262,525.602,0.000,
v,DFFHQNx1_ASAP7_75t_R,1,0.940,54.100,54.100
v,BUFx6f_ASAP7_75t_R,5,6.215,77.700,23.600
^,NAND2x1p5_ASAP7_75t_R,2,0.831,94.700,17.000
v,NOR2xp33_ASAP7_75t_R,4,1.795,130.300,35.600
^,INVxp67_ASAP7_75t_R,2,0.702,154.500,24.200
v,NOR2xp33_ASAP7_75t_R,1,0.360,171.300,16.800
^,A2O1A1Ixp33_ASAP7_75t_R,1,0.470,190.000,18.700
^,DFFHQNx1_ASAP7_75t_R,,0.470,190.000,0.000
Path 1,lo0457_reg/QN,lo0733_reg/D,188.700
^,,1262,525.602,0.000,
v,DFFHQNx1_ASAP7_75t_R,7,3.811,75.900,75.900
^,NAND2x1p5_ASAP7_75t_R,2,1.327,98.100,22.200
^,OR2x6_ASAP7_75t_R,25,17.146,127.800,29.700
v,INVx8_ASAP7_75t_R,35,19.492,148.500,20.700
^,AOI22xp5_ASAP7_75t_R,1,0.490,188.700,40.200
^,DFFHQNx1_ASAP7_75t_R,,0.490,188.700,0.000
Path 1,lo0457_reg/QN,lo0729_reg/D,188.300
^,,1262,525.602,0.000,
v,DFFHQNx1_ASAP7_75t_R,7,3.811,75.900,75.900
^,NAND2x1p5_ASAP7_75t_R,2,1.327,98.100,22.200
^,OR2x6_ASAP7_75t_R,25,17.146,127.800,29.700
v,INVx8_ASAP7_75t_R,35,19.492,148.500,20.700
^,AOI22xp5_ASAP7_75t_R,1,0.447,188.300,39.800
^,DFFHQNx1_ASAP7_75t_R,,0.447,188.300,0.000
Path 1,lo0066_reg/QN,lo0912_reg/D,183.800
^,,1262,525.602,-0.000,
^,SDFHx1_ASAP7_75t_R,3,3.241,71.200,71.200
v,INVx1_ASAP7_75t_R,6,4.984,117.000,45.800
v,AO221x1_ASAP7_75t_R,1,0.412,157.700,40.700
^,AOI221xp5_ASAP7_75t_R,1,0.566,183.700,26.000
^,DFFHQNx1_ASAP7_75t_R,,0.566,183.800,0.100
Path 1,lo0457_reg/QN,lo0747_reg/D,180.700
^,,1262,525.602,0.000,
v,DFFHQNx1_ASAP7_75t_R,7,3.811,75.900,75.900
^,NAND2x1p5_ASAP7_75t_R,2,1.327,98.100,22.200
^,OR2x6_ASAP7_75t_R,25,17.146,127.800,29.700
v,INVx8_ASAP7_75t_R,35,19.492,148.500,20.700
^,AOI33xp33_ASAP7_75t_R,1,0.485,180.700,32.200
^,DFFHQNx1_ASAP7_75t_R,,0.485,180.700,0.000
Path 1,lo0608_reg/QN,lo0584_reg/D,185.300
^,,1262,525.602,0.000,
v,DFFHQNx3_ASAP7_75t_R,6,3.332,82.000,82.000
^,NOR2xp33_ASAP7_75t_R,2,0.827,112.500,30.500
v,NAND2xp5_ASAP7_75t_R,2,1.124,135.400,22.900
^,INVx1_ASAP7_75t_R,3,1.602,155.900,20.500
v,NOR4xp25_ASAP7_75t_R,1,0.395,169.700,13.800
^,O2A1O1Ixp5_ASAP7_75t_R,1,0.456,185.300,15.600
^,DFFHQNx2_ASAP7_75t_R,,0.456,185.300,0.000
Path 1,lo0419_reg/QN,lo0419_reg/D,184.700
^,,1262,525.602,0.000,
v,DFFHQNx2_ASAP7_75t_R,1,1.615,65.800,65.800
v,BUFx12f_ASAP7_75t_R,20,10.910,88.200,22.400
^,INVx5_ASAP7_75t_R,12,5.666,109.100,20.900
v,NAND2x1p5_ASAP7_75t_R,6,6.784,136.000,26.900
v,AND2x2_ASAP7_75t_R,2,0.840,170.800,34.800
^,AOI21xp5_ASAP7_75t_R,1,0.457,184.700,13.900
^,DFFHQNx2_ASAP7_75t_R,,0.457,184.700,0.000
Path 1,lo0847_reg/QN,lo0668_reg/D,181.600
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.508,181.600,31.600
^,DFFHQNx1_ASAP7_75t_R,,0.508,181.600,0.000
Path 1,lo0847_reg/QN,lo0693_reg/D,181.500
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.503,181.500,31.500
^,DFFHQNx1_ASAP7_75t_R,,0.503,181.500,0.000
Path 1,lo0527_reg/QN,lo1212_reg/D,185.400
^,,1262,525.602,0.000,
v,DFFHQNx1_ASAP7_75t_R,2,1.220,56.900,56.900
^,NOR2x1_ASAP7_75t_R,5,2.317,82.000,25.100
^,BUFx2_ASAP7_75t_R,12,6.039,124.900,42.900
^,AND2x2_ASAP7_75t_R,34,2.123,160.900,36.000
^,XOR2xp5_ASAP7_75t_R,1,0.415,185.400,24.500
^,DFFHQNx1_ASAP7_75t_R,,0.415,185.400,0.000
Path 1,lo0847_reg/QN,lo0665_reg/D,181.000
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.467,181.000,31.000
^,DFFHQNx1_ASAP7_75t_R,,0.467,181.000,0.000
Path 1,lo0847_reg/QN,lo0726_reg/D,180.100
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.522,180.000,30.000
^,DFFHQNx1_ASAP7_75t_R,,0.522,180.100,0.100
Path 1,lo0847_reg/QN,lo0666_reg/D,180.600
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.452,180.600,30.600
^,DFFHQNx1_ASAP7_75t_R,,0.452,180.600,0.000
Path 1,lo0847_reg/QN,lo0664_reg/D,180.400
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.454,180.400,30.400
^,DFFHQNx1_ASAP7_75t_R,,0.454,180.400,0.000
Path 1,lo0847_reg/QN,lo0667_reg/D,179.700
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.503,179.600,29.600
^,DFFHQNx1_ASAP7_75t_R,,0.503,179.700,0.100
Path 1,lo0847_reg/QN,lo0736_reg/D,179.500
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.489,179.500,29.500
^,DFFHQNx1_ASAP7_75t_R,,0.489,179.500,0.000
Path 1,lo0847_reg/QN,lo0705_reg/D,179.600
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.475,179.600,29.600
^,DFFHQNx1_ASAP7_75t_R,,0.475,179.600,0.000
Path 1,lo0847_reg/QN,lo0734_reg/D,179.300
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.484,179.300,29.300
^,DFFHQNx1_ASAP7_75t_R,,0.484,179.300,0.000
Path 1,lo0461_reg/QN,lo1033_reg/SE,139.900
^,,1262,525.602,0.000,
v,DFFHQNx1_ASAP7_75t_R,5,2.866,69.900,69.900
^,NAND2x1p5_ASAP7_75t_R,2,1.288,90.100,20.200
v,INVx2_ASAP7_75t_R,3,2.422,104.300,14.200
v,AND2x6_ASAP7_75t_R,33,18.263,131.100,26.800
v,SDFHx1_ASAP7_75t_R,,18.263,139.900,8.800
Path 1,lo0847_reg/QN,lo0728_reg/D,179.200
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.472,179.200,29.200
^,DFFHQNx1_ASAP7_75t_R,,0.472,179.200,0.000
Path 1,lo0847_reg/QN,lo0732_reg/D,179.200
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.470,179.200,29.200
^,DFFHQNx1_ASAP7_75t_R,,0.470,179.200,0.000
Path 1,lo0847_reg/QN,lo0730_reg/D,178.900
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.490,178.900,28.900
^,DFFHQNx1_ASAP7_75t_R,,0.490,178.900,0.000
Path 1,lo0847_reg/QN,lo0720_reg/D,178.900
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.481,178.800,28.800
^,DFFHQNx1_ASAP7_75t_R,,0.481,178.900,0.100
Path 1,lo0847_reg/QN,lo0716_reg/D,178.900
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.468,178.900,28.900
^,DFFHQNx1_ASAP7_75t_R,,0.468,178.900,0.000
Path 1,lo0847_reg/QN,lo0722_reg/D,178.700
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
^,AOI22xp5_ASAP7_75t_R,1,0.481,178.700,28.700
^,DFFHQNx1_ASAP7_75t_R,,0.481,178.700,0.000
Path 1,lo0847_reg/QN,lo0702_reg/D,179.000
^,,1262,525.602,0.000,
^,DFFHQNx3_ASAP7_75t_R,27,14.493,98.900,98.900
v,INVx4_ASAP7_75t_R,29,14.261,150.000,51.100
